timestamp,roll,pitch,yaw,altitude,roll_setpoint,pitch_setpoint,yaw_setpoint
1733388383114169,2.6465708751916614e-07,5.542379012788123e-08,2.8783506630245522e-06,0.8340094685554504,0.0,0.0,0.0
1733388383218478,2.3087755939424366e-08,4.783909805765303e-09,2.878350683364205e-06,0.8141013383865356,0.0,0.0,0.0
1733388383260480,-9.083280357376777e-08,-1.909574610979281e-08,2.8783506934316162e-06,0.8271558284759521,0.0,0.0,0.0
1733388383350275,-2.9270282425042e-07,-6.140822484708728e-08,2.878350712807848e-06,0.8282787203788757,0.0,0.0,0.0
1733388383412804,-4.0880934994534815e-07,-8.574206706998228e-08,2.878350725618005e-06,0.8374605774879456,0.0,0.0,0.0
1733388383476554,-5.036594456500707e-07,-1.0561868544416774e-07,2.8783507380107735e-06,0.8309956789016724,0.0,0.0,0.0
1733388383575811,-5.862681072284403e-07,-1.229264567189932e-07,2.878350752291966e-06,0.8261812925338745,0.0,0.0,0.0
1733388383641330,-6.227248163252452e-07,-1.305615381823909e-07,2.878350761991843e-06,0.8221091032028198,0.0,0.0,0.0
1733388383711471,-6.400352577390407e-07,-1.3418289335398308e-07,2.8783507710903467e-06,0.8253326416015625,0.0,0.0,0.0
1733388383773775,-6.357821527367736e-07,-1.3328159742648364e-07,2.8783507823424226e-06,0.8348346948623657,0.0,0.0,0.0
1733388383819478,-6.123840953124941e-07,-1.2836929763540105e-07,2.8783507906713035e-06,0.8245024085044861,0.0,0.0,0.0
1733388383916376,-5.765867822441902e-07,-1.2085870407539405e-07,2.8783507979788283e-06,0.825555682182312,0.0,0.0,0.0
1733388384005679,-5.117013525704395e-07,-1.0724919602527225e-07,2.8783508070315463e-06,0.8091062307357788,0.0,0.0,0.0
1733388384070615,-4.4883238496045584e-07,-9.406483351038753e-08,2.8783508137551714e-06,0.8200953006744385,0.0,0.0,0.0
1733388384116905,-3.8134503744694493e-07,-7.991333471563461e-08,2.878350819868539e-06,0.8296818137168884,0.0,0.0,0.0
1733388384180459,-3.0501809748191785e-07,-6.390949163982518e-08,2.8783508259791185e-06,0.8362103700637817,0.0,0.0,0.0
1733388384253842,-2.1005659029180455e-07,-4.399990476281275e-08,2.8783508328830634e-06,0.8319559097290039,0.0,0.0,0.0
1733388384354833,-1.372020638710686e-07,-2.8726228828571376e-08,2.8783508378843262e-06,0.8316395282745361,0.0,0.0,0.0
1733388384478669,-6.695977316088874e-08,-1.4000980705387336e-08,2.8783508426019038e-06,0.8297504186630249,0.0,0.0,0.0
1733388384550141,1.1648169297580177e-09,2.7954353557184467e-10,2.8783508471913197e-06,0.8312150835990906,0.0,0.0,0.0
1733388384616886,6.527152057261302e-08,1.371701558868054e-08,2.878350851641781e-06,0.8305571675300598,0.0,0.0,0.0
1733388384700149,1.3441793754395587e-07,2.820973106369526e-08,2.878350856793139e-06,0.8350769877433777,0.0,0.0,0.0
1733388384780960,1.793136375053662e-07,3.761871432184638e-08,2.8783508605374258e-06,0.8270425796508789,0.0,0.0,0.0
1733388384833111,2.2255157263783873e-07,4.6679100242588935e-08,2.878350864790595e-06,0.8319832682609558,0.0,0.0,0.0
1733388384906014,2.477383836207042e-07,5.1955867057408835e-08,2.8783508679403578e-06,0.8210822343826294,0.0,0.0,0.0
1733388384997599,2.644640193952986e-07,5.545886764670712e-08,2.8783508708038746e-06,0.8312255144119263,0.0,0.0,0.0
1733388385062567,2.7483076053183514e-07,5.76282432712301e-08,2.8783508739274602e-06,0.818463921546936,0.0,0.0,0.0
1733388385140738,2.7622721186406464e-07,5.7917527652031935e-08,2.878350876590632e-06,0.8267110586166382,0.0,0.0,0.0
1733388385213068,2.6850576898297174e-07,5.6294827776167534e-08,2.8783508796046605e-06,0.8254417181015015,0.0,0.0,0.0
1733388385266279,2.563852245180409e-07,5.375107212632448e-08,2.878350881762075e-06,0.8283756375312805,0.0,0.0,0.0
1733388385335590,2.3844457999926605e-07,4.9987298808043735e-08,2.878350883920313e-06,0.8344638347625732,0.0,0.0,0.0
1733388385391878,2.1016891407659736e-07,4.4056700639637075e-08,2.8783508864264453e-06,0.8399397134780884,0.0,0.0,0.0
1733388385453570,1.8575805847463805e-07,3.893742163186712e-08,2.8783508881771904e-06,0.8324838876724243,0.0,0.0,0.0
1733388385542821,1.495388730189902e-07,3.134253133785433e-08,2.8783508904063117e-06,0.8273019790649414,0.0,0.0,0.0
1733388385602554,1.2287589916976184e-07,2.5751938687822485e-08,2.878350891877467e-06,0.8413851261138916,0.0,0.0,0.0
1733388385648868,9.516362760656922e-08,1.9941656793663082e-08,2.8783508933139925e-06,0.8310006856918335,0.0,0.0,0.0
1733388385718366,5.734789412219953e-08,1.2013525905461894e-08,2.878350895189405e-06,0.8309386372566223,0.0,0.0,0.0
1733388385795112,3.0979705968408545e-08,6.485725073838143e-09,2.8783508964788997e-06,0.8318623304367065,0.0,0.0,0.0
1733388385879280,-1.7988918516621843e-10,-4.615275007417948e-11,2.8783508980321472e-06,0.819081723690033,0.0,0.0,0.0
1733388385951238,-2.094712869217572e-08,-4.3992380015820185e-09,2.878350899120153e-06,0.8299955129623413,0.0,0.0,0.0
1733388386036614,-3.917518502281709e-08,-8.219837055301272e-09,2.8783509001459853e-06,0.8331173062324524,0.0,0.0,0.0
1733388386102116,-5.8776660945994693e-08,-1.2327940560391777e-08,2.8783509013917776e-06,0.8357241153717041,0.0,0.0,0.0
1733388386177299,-7.227425461096452e-08,-1.5156409093630514e-08,2.878350902430229e-06,0.8195788264274597,0.0,0.0,0.0
1733388386257160,-8.074751484295201e-08,-1.6931682982302815e-08,2.8783509032639885e-06,0.8343469500541687,0.0,0.0,0.0
1733388386313991,-8.795098278902623e-08,-1.844030256820725e-08,2.878350904349373e-06,0.8363223075866699,0.0,0.0,0.0
1733388386382367,-8.99262063050754e-08,-1.885335742945834e-08,2.8783509050464965e-06,0.8373758792877197,0.0,0.0,0.0
1733388386427050,-8.96024380080203e-08,-1.878445713193924e-08,2.8783509057255743e-06,0.8337215185165405,0.0,0.0,0.0
1733388386502065,-8.554603927037218e-08,-1.7932748109969164e-08,2.8783509066091415e-06,0.8392338752746582,0.0,0.0,0.0
1733388386590958,-8.023907860376229e-08,-1.6819325856478507e-08,2.8783509072145443e-06,0.8250223398208618,0.0,0.0,0.0
1733388386647010,-7.13116414019678e-08,-1.494683649251451e-08,2.878350907924117e-06,0.8409473299980164,0.0,0.0,0.0
1733388386751481,-6.225187159213731e-08,-1.3046897263244997e-08,2.878350908482469e-06,0.8370348215103149,0.0,0.0,0.0
1733388386816874,-5.3169956174094683e-08,-1.1142497751429281e-08,2.8783509089589968e-06,0.8389807343482971,0.0,0.0,0.0
1733388386936614,-4.390606678028164e-08,-9.200077817436413e-09,2.878350909393321e-06,0.8303908705711365,0.0,0.0,0.0
1733388387020021,-3.048107223914006e-08,-6.3853700367502485e-09,2.8783509099662363e-06,0.8370236158370972,0.0,0.0,0.0
1733388387084288,-2.363990087090087e-08,-4.951118667332114e-09,2.878350910242167e-06,0.8325794339179993,0.0,0.0,0.0
1733388387160297,-8.900200106894699e-09,-1.861119239300239e-09,2.8783509108197986e-06,0.8367578983306885,0.0,0.0,0.0
1733388387193780,6.61996700756684e-10,1.433404579304485e-10,2.8783509111945124e-06,0.8332852125167847,0.0,0.0,0.0
1733388387255837,8.587112388031953e-09,1.8045325990920034e-09,2.8783509115145896e-06,0.8301274180412292,0.0,0.0,0.0
1733388387321977,1.8011717347421282e-08,3.7798859638403395e-09,2.878350911922359e-06,0.8347693085670471,0.0,0.0,0.0
1733388387391240,2.3939431503283448e-08,5.022188624699843e-09,2.878350912209332e-06,0.8338642120361328,0.0,0.0,0.0
1733388387484861,2.8910414665524135e-08,6.063867453043004e-09,2.878350912487499e-06,0.8249485492706299,0.0,0.0,0.0
1733388387558738,3.3542921273953116e-08,7.034425646328069e-09,2.87835091281878e-06,0.8371484279632568,0.0,0.0,0.0
1733388387596383,3.571255735438214e-08,7.488816764936212e-09,2.8783509130444357e-06,0.8362694978713989,0.0,0.0,0.0
1733388387638566,3.6869211727573894e-08,7.730863326081317e-09,2.8783509132499607e-06,0.8473268151283264,0.0,0.0,0.0
1733388387712779,3.7050465345936055e-08,7.768281620599862e-09,2.878350913514384e-06,0.824383556842804,0.0,0.0,0.0
1733388387804781,3.6084098625091686e-08,7.565244138145585e-09,2.8783509137169956e-06,0.8298031091690063,0.0,0.0,0.0
1733388387892194,3.410182437882453e-08,7.149245327812317e-09,2.878350913917625e-06,0.8340437412261963,0.0,0.0,0.0
1733388387940079,3.174016213702348e-08,6.653813626590426e-09,2.8783509140786723e-06,0.8386334180831909,0.0,0.0,0.0
1733388387999261,2.846749287649437e-08,5.9674039514969e-09,2.8783509142498157e-06,0.8323926329612732,0.0,0.0,0.0
1733388388077905,2.4015489962694814e-08,5.033773773613907e-09,2.878350914436764e-06,0.84514319896698,0.0,0.0,0.0
1733388388153976,2.039588966109356e-08,4.274779757214009e-09,2.8783509145674764e-06,0.8370863795280457,0.0,0.0,0.0
1733388388235512,1.5392675791195883e-08,3.22573522719822e-09,2.8783509147300233e-06,0.8463432192802429,0.0,0.0,0.0
1733388388296392,1.0394404776657612e-08,2.1778043995268674e-09,2.8783509148801277e-06,0.8335198163986206,0.0,0.0,0.0
1733388388369799,7.961018215490018e-09,1.6676498690551217e-09,2.8783509149508206e-06,0.8276916146278381,0.0,0.0,0.0
1733388388435022,3.2260592520277014e-09,6.750251179248069e-10,2.8783509150872446e-06,0.8381192684173584,0.0,0.0,0.0
1733388388497952,5.238408942307404e-11,9.744148756560469e-12,2.878350915180253e-06,0.8376826643943787,0.0,0.0,0.0
1733388388601823,-2.907715587173974e-09,-6.107312967632046e-10,2.8783509152707047e-06,0.827075183391571,0.0,0.0,0.0
1733388388683966,-6.181127145964734e-09,-1.2968294661136924e-09,2.8783509153794574e-06,0.8444637656211853,0.0,0.0,0.0
1733388388752915,-8.13854482754736e-09,-1.7070610405545584e-09,2.8783509154530455e-06,0.8423680067062378,0.0,0.0,0.0
1733388388833862,-1.0284938931568863e-08,-2.156839677469379e-09,2.878350915550063e-06,0.8451847434043884,0.0,0.0,0.0
1733388388905449,-1.1424438446356488e-08,-2.395570653606904e-09,2.8783509156183025e-06,0.8336620926856995,0.0,0.0,0.0
1733388388998478,-1.2158743796004975e-08,-2.5493541888036507e-09,2.8783509156824254e-06,0.8360050320625305,0.0,0.0,0.0
1733388389075699,-1.2543719183829512e-08,-2.629857175826946e-09,2.8783509157613227e-06,0.8319674730300903,0.0,0.0,0.0
1733388389130571,-1.2501224637964613e-08,-2.6208485755523057e-09,2.8783509157992846e-06,0.8384063243865967,0.0,0.0,0.0
1733388389234496,-1.1945968130139528e-08,-2.5042494120972176e-09,2.8783509158738104e-06,0.8337827920913696,0.0,0.0,0.0
1733388389291187,-1.1225631950100494e-08,-2.35311562511614e-09,2.878350915922497e-06,0.8444049954414368,0.0,0.0,0.0
1733388389362012,-1.0315528272668568e-08,-2.162216964896506e-09,2.8783509159668138e-06,0.8254331946372986,0.0,0.0,0.0
1733388389428883,-8.847339990786396e-09,-1.8543103002063655e-09,2.878350916021904e-06,0.8469359278678894,0.0,0.0,0.0
1733388389490538,-7.608033871168284e-09,-1.5944341601934477e-09,2.878350916060419e-06,0.8378715515136719,0.0,0.0,0.0
1733388389555676,-5.846793693311913e-09,-1.2251425441406018e-09,2.878350916108307e-06,0.8325719833374023,0.0,0.0,0.0
1733388389620645,-4.492742906187457e-09,-9.412491961064555e-10,2.8783509161417913e-06,0.8351455330848694,0.0,0.0,0.0
1733388389743363,-2.6644475192322076e-09,-5.579488881943473e-10,2.87835091618443e-06,0.8475571870803833,0.0,0.0,0.0
1733388389785592,-1.4247577188980659e-09,-2.980646396926989e-10,2.8783509162125503e-06,0.8450137972831726,0.0,0.0,0.0
1733388389851694,-1.7873602401526745e-10,-3.686644835823489e-11,2.878350916240864e-06,0.8508860468864441,0.0,0.0,0.0
1733388389949783,1.2708733298561023e-09,2.6698921908559336e-10,2.8783509162749025e-06,0.8446906208992004,0.0,0.0,0.0
1733388390036384,2.450414013238965e-09,5.142147245710486e-10,2.878350916304816e-06,0.8427629470825195,0.0,0.0,0.0
1733388390093178,3.2537804335449458e-09,6.825805509121603e-10,2.87835091632759e-06,0.830059826374054,0.0,0.0,0.0
1733388390147019,3.94337105793764e-09,8.270851185883916e-10,2.878350916350331e-06,0.8397930264472961,0.0,0.0,0.0
1733388390206904,4.510424347861424e-09,9.458889966896631e-10,2.878350916374103e-06,0.8452062606811523,0.0,0.0,0.0
1733388390281493,4.820057285044672e-09,1.010737539915304e-09,2.8783509163927066e-06,0.8493342399597168,0.0,0.0,0.0
1733388390353014,4.985275649733672e-09,1.0453113160953488e-09,2.878350916410189e-06,0.8446201682090759,0.0,0.0,0.0
1733388390419690,5.0094977887576115e-09,1.0503207666328313e-09,2.8783509164286627e-06,0.8353406190872192,0.0,0.0,0.0
1733388390516448,4.834923826432258e-09,1.0136464808200372e-09,2.878350916449186e-06,0.8351139426231384,0.0,0.0,0.0
1733388390585677,4.582832248445497e-09,9.607467980050244e-10,2.8783509164632615e-06,0.8380687832832336,0.0,0.0,0.0
1733388390675132,4.231152422816801e-09,8.869735020934073e-10,2.8783509164769017e-06,0.844257652759552,0.0,0.0,0.0
1733388390714964,3.832994779985349e-09,8.03465391582235e-10,2.87835091648892e-06,0.8461048007011414,0.0,0.0,0.0
1733388390781268,3.225643771236919e-09,6.760986047137388e-10,2.8783509165038585e-06,0.8434270024299622,0.0,0.0,0.0
1733388390822087,2.6983677134951685e-09,5.655350284513484e-10,2.8783509165149788e-06,0.8383703231811523,0.0,0.0,0.0
1733388390914246,2.0328345235184034e-09,4.259911641845696e-10,2.8783509165276034e-06,0.8343790173530579,0.0,0.0,0.0
1733388391006819,1.5207015463893657e-09,3.1861792401280584e-10,2.8783509165366666e-06,0.8396924138069153,0.0,0.0,0.0
1733388391096203,8.436569880718509e-10,1.7667803134870932e-10,2.8783509165482053e-06,0.8394842743873596,0.0,0.0,0.0
1733388391141919,3.93399451748683e-10,8.228871232288941e-11,2.878350916555815e-06,0.8396068811416626,0.0,0.0,0.0
1733388391195685,-7.904739769854436e-11,-1.674697016934916e-11,2.8783509165639546e-06,0.8468718528747559,0.0,0.0,0.0
1733388391269762,-5.004428632803507e-10,-1.0507563060273961e-10,2.878350916571574e-06,0.8554059863090515,0.0,0.0,0.0
1733388391331040,-8.539809708738296e-10,-1.7917545533819984e-10,2.878350916578497e-06,0.8557639122009277,0.0,0.0,0.0
1733388391404286,-1.149170730398084e-09,-2.410403751850125e-10,2.878350916584991e-06,0.8451345562934875,0.0,0.0,0.0
1733388391458157,-1.433047537934973e-09,-3.0052629327303836e-10,2.878350916592544e-06,0.8365085124969482,0.0,0.0,0.0
1733388391524904,-1.5919242706544668e-09,-3.3381116477839214e-10,2.8783509165981667e-06,0.8376263380050659,0.0,0.0,0.0
1733388391603904,-1.7061998515032127e-09,-3.577406443551076e-10,2.8783509166045487e-06,0.8389655947685242,0.0,0.0,0.0
1733388391666301,-1.7384116643472932e-09,-3.644722800002684e-10,2.8783509166092785e-06,0.8455850481987,0.0,0.0,0.0
1733388391727827,-1.7313683784098214e-09,-3.6298053126865053e-10,2.878350916612602e-06,0.8389524817466736,0.0,0.0,0.0
1733388391809519,-1.6600605603379144e-09,-3.480062911879686e-10,2.8783509166181592e-06,0.8499636054039001,0.0,0.0,0.0
1733388391876892,-1.5283876612898317e-09,-3.203806484084313e-10,2.8783509166231593e-06,0.8493825197219849,0.0,0.0,0.0
1733388391940214,-1.3729556337864711e-09,-2.8777968225168756e-10,2.878350916627217e-06,0.8285072445869446,0.0,0.0,0.0
1733388392007429,-1.2168698137540043e-09,-2.55046273604442e-10,2.878350916630476e-06,0.8483713269233704,0.0,0.0,0.0
1733388392064542,-1.0337524519081816e-09,-2.1664765235594899e-10,2.878350916633743e-06,0.8541833162307739,0.0,0.0,0.0
1733388392149738,-7.904965672542781e-10,-1.6564271424110093e-10,2.878350916637542e-06,0.8431026935577393,0.0,0.0,0.0
1733388392229140,-6.043050178044111e-10,-1.2660550871449285e-10,2.878350916640199e-06,0.8488962650299072,0.0,0.0,0.0
1733388392305752,-3.538618976201009e-10,-7.410050842136141e-11,2.8783509166435816e-06,0.8411049842834473,0.0,0.0,0.0
1733388392363669,-1.67660920084345e-10,-3.506618557246298e-11,2.878350916646035e-06,0.8418405652046204,0.0,0.0,0.0
1733388392417582,-9.803787114333023e-12,-1.975473991161468e-12,2.878350916648127e-06,0.8305045962333679,0.0,0.0,0.0
1733388392486562,1.951661570717078e-10,4.098841325497116e-11,2.8783509166509496e-06,0.8556973934173584,0.0,0.0,0.0
1733388392578492,3.8149777406137886e-10,8.004172649021115e-11,2.8783509166537803e-06,0.8429610133171082,0.0,0.0,0.0
1733388392643535,4.792667740331046e-10,1.0053088177056267e-10,2.8783509166554914e-06,0.8510075211524963,0.0,0.0,0.0
1733388392732335,5.832689212899382e-10,1.2232294964193066e-10,2.8783509166577203e-06,0.8506917953491211,0.0,0.0,0.0
1733388392796902,6.326909160745672e-10,1.3267586572096645e-10,2.8783509166591535e-06,0.8537819385528564,0.0,0.0,0.0
1733388392866527,6.724506916524453e-10,1.4099984644151236e-10,2.8783509166610424e-06,0.8444266319274902,0.0,0.0,0.0
1733388392932437,6.804883006259368e-10,1.4267707064908332e-10,2.878350916662288e-06,0.857542872428894,0.0,0.0,0.0
1733388393003822,6.727850882334984e-10,1.4105446596102346e-10,2.8783509166635026e-06,0.8428374528884888,0.0,0.0,0.0
1733388393094568,6.388776994301943e-10,1.3393641537470675e-10,2.878350916665049e-06,0.834502100944519,0.0,0.0,0.0
1733388393160111,5.979052758263789e-10,1.253404103769269e-10,2.878350916666137e-06,0.8430800437927246,0.0,0.0,0.0
1733388393232359,5.294734080662236e-10,1.1098708346367848e-10,2.8783509166674434e-06,0.8503404855728149,0.0,0.0,0.0
1733388393292251,4.672302842818159e-10,9.79337901567876e-11,2.8783509166683874e-06,0.8488831520080566,0.0,0.0,0.0
1733388393366046,4.0391307118564386e-10,8.465643989515368e-11,2.8783509166692192e-06,0.8512447476387024,0.0,0.0,0.0
1733388393441875,3.1190566312100096e-10,6.53644389053948e-11,2.8783509166702886e-06,0.84115070104599,0.0,0.0,0.0
1733388393505662,2.4173285784157773e-10,5.0651704016292546e-11,2.8783509166710374e-06,0.8614160418510437,0.0,0.0,0.0
1733388393574444,1.4984041068501855e-10,3.138631388726998e-11,2.878350916671968e-06,0.8563240766525269,0.0,0.0,0.0
1733388393654118,6.306835850909326e-11,1.3195636859688158e-11,2.878350916672827e-06,0.8536661863327026,0.0,0.0,0.0
1733388393694996,2.057067600011013e-11,4.286991113880903e-12,2.878350916673251e-06,0.8520366549491882,0.0,0.0,0.0
1733388393766001,-5.301272366209265e-11,-1.1137201523436324e-11,2.878350916674011e-06,0.8599112033843994,0.0,0.0,0.0
1733388393825672,-1.1542054371108142e-10,-2.4217734123301295e-11,2.8783509166747126e-06,0.8535076379776001,0.0,0.0,0.0
1733388393877954,-1.5296660702107677e-10,-3.208658552473348e-11,2.878350916675187e-06,0.8435414433479309,0.0,0.0,0.0
1733388393942465,-1.8836512678734885e-10,-3.950453242341632e-11,2.8783509166757096e-06,0.854547381401062,0.0,0.0,0.0
1733388394019369,-2.1179682918715037e-10,-4.4413937622571545e-11,2.878350916676142e-06,0.8596829175949097,0.0,0.0,0.0
1733388394087668,-2.2886561204842973e-10,-4.7989151932086264e-11,2.8783509166765757e-06,0.8536236882209778,0.0,0.0,0.0
1733388394174972,-2.3911420386183234e-10,-5.013392369153563e-11,2.8783509166770674e-06,0.8532223701477051,0.0,0.0,0.0
1733388394264263,-2.395807532473699e-10,-5.0228861136908194e-11,2.878350916677432e-06,0.8453073501586914,0.0,0.0,0.0
1733388394346839,-2.3392408532623187e-10,-4.90402905830503e-11,2.878350916677775e-06,0.8545506000518799,0.0,0.0,0.0
1733388394419400,-2.1873729381023917e-10,-4.5853365903401745e-11,2.8783509166781868e-06,0.8410335779190063,0.0,0.0,0.0
1733388394512230,-2.0124390193519e-10,-4.2183838981408556e-11,2.878350916678494e-06,0.8558980822563171,0.0,0.0,0.0
1733388394588080,-1.8070239851894084e-10,-3.7875680613380645e-11,2.878350916678772e-06,0.8414031863212585,0.0,0.0,0.0
1733388394676135,-1.5433541949215908e-10,-3.2346417225792115e-11,2.8783509166790677e-06,0.8463795781135559,0.0,0.0,0.0
1733388394737637,-1.257422059635581e-10,-2.6350865932419448e-11,2.8783509166793413e-06,0.8419315218925476,0.0,0.0,0.0
1733388394816477,-9.180403394512714e-11,-1.923512635222437e-11,2.878350916679634e-06,0.8426110148429871,0.0,0.0,0.0
1733388394891925,-6.636810450245505e-11,-1.3902375957279981e-11,2.8783509166798368e-06,0.8594601154327393,0.0,0.0,0.0
1733388394959552,-4.160901803824862e-11,-8.711795018805047e-12,2.8783509166800286e-06,0.8532224297523499,0.0,0.0,0.0
1733388395043825,-9.799551040094697e-12,-2.043546303946426e-12,2.878350916680272e-06,0.8557485938072205,0.0,0.0,0.0
1733388395131260,1.2091416277197069e-11,2.5451846366177425e-12,2.878350916680444e-06,0.8526583313941956,0.0,0.0,0.0
1733388395205168,3.69272472223017e-11,7.750845025425237e-12,2.8783509166806503e-06,0.852846086025238,0.0,0.0,0.0
1733388395266123,5.7403794687980025e-11,1.2042369344823423e-11,2.8783509166808405e-06,0.8568254113197327,0.0,0.0,0.0
1733388395334532,6.55004989457875e-11,1.3739135113460677e-11,2.878350916680927e-06,0.8500989079475403,0.0,0.0,0.0
1733388395395775,7.60887177607862e-11,1.595779640920676e-11,2.878350916681054e-06,0.8541129231452942,0.0,0.0,0.0
1733388395455394,8.60308718972485e-11,1.8040594930059547e-11,2.8783509166812136e-06,0.8451680541038513,0.0,0.0,0.0
1733388395529060,9.135323894617051e-11,1.9154883609292594e-11,2.878350916681362e-06,0.8543338179588318,0.0,0.0,0.0
1733388395583047,9.250311639087711e-11,1.939485065273845e-11,2.8783509166814643e-06,0.8490769267082214,0.0,0.0,0.0
1733388395661887,9.051137427393258e-11,1.89758892186098e-11,2.878350916681595e-06,0.8498430848121643,0.0,0.0,0.0
1733388395722600,8.675322991358745e-11,1.8187083224446102e-11,2.878350916681686e-06,0.8525037169456482,0.0,0.0,0.0
1733388395769744,8.071703105086169e-11,1.6920714432430395e-11,2.8783509166817765e-06,0.8518844246864319,0.0,0.0,0.0
1733388395845380,7.12375394946734e-11,1.4932460451502755e-11,2.8783509166818824e-06,0.8570702075958252,0.0,0.0,0.0
1733388395903884,6.26597843891189e-11,1.3133601286312058e-11,2.878350916681955e-06,0.8620305061340332,0.0,0.0,0.0
1733388395967989,5.396553443636664e-11,1.1310471486193412e-11,2.8783509166820213e-06,0.8561440706253052,0.0,0.0,0.0
1733388396050763,4.136800836590382e-11,8.669059185121241e-12,2.8783509166821085e-06,0.8487023711204529,0.0,0.0,0.0
1733388396110517,3.178568864592248e-11,6.660003250300205e-12,2.8783509166821653e-06,0.864897608757019,0.0,0.0,0.0
1733388396185777,2.2036550420652572e-11,4.616080845663049e-12,2.878350916682224e-06,0.8424494862556458,0.0,0.0,0.0
1733388396265651,1.0047981436569832e-11,2.102807130525705e-12,2.8783509166822957e-06,0.854297935962677,0.0,0.0,0.0
1733388396346764,-1.155568544576958e-12,-2.457342733525257e-13,2.878350916682358e-06,0.8627563118934631,0.0,0.0,0.0
1733388396400931,-8.685692590831494e-12,-1.8241288341702943e-12,2.878350916682405e-06,0.8568987846374512,0.0,0.0,0.0
1733388396477704,-1.5083791584009347e-11,-3.1651512907556234e-12,2.8783509166824503e-06,0.8508323431015015,0.0,0.0,0.0
1733388396562811,-2.0865433832099263e-11,-4.376868454422822e-12,2.8783509166824914e-06,0.8605353236198425,0.0,0.0,0.0
1733388396649035,-2.6627837121046278e-11,-5.584398046963819e-12,2.878350916682538e-06,0.8495448231697083,0.0,0.0,0.0
1733388396710047,-2.966109213540369e-11,-6.219898656721645e-12,2.8783509166825723e-06,0.8511223196983337,0.0,0.0,0.0
1733388396793159,-3.222943251617551e-11,-6.7577797293197994e-12,2.878350916682619e-06,0.8567567467689514,0.0,0.0,0.0
1733388396866901,-3.302580367344693e-11,-6.924323659378523e-12,2.878350916682654e-06,0.8581875562667847,0.0,0.0,0.0
1733388396924932,-3.2945708436893216e-11,-6.9071653101586185e-12,2.8783509166826777e-06,0.8645643591880798,0.0,0.0,0.0
1733388396977789,-3.210267350395012e-11,-6.73007333396035e-12,2.8783509166827006e-06,0.858672022819519,0.0,0.0,0.0
1733388397050778,-2.986345719168259e-11,-6.260201738207558e-12,2.878350916682732e-06,0.862458348274231,0.0,0.0,0.0
1733388397121629,-2.7475112104094228e-11,-5.759217866986016e-12,2.8783509166827552e-06,0.8594685196876526,0.0,0.0,0.0
1733388397192709,-2.3713502366201333e-11,-4.970320106074645e-12,2.8783509166827857e-06,0.8513556122779846,0.0,0.0,0.0
1733388397274129,-2.052625129290392e-11,-4.301957809748245e-12,2.878350916682808e-06,0.8550475239753723,0.0,0.0,0.0
1733388397343043,-1.713902347544361e-11,-3.5917147957700635e-12,2.878350916682831e-06,0.8598182201385498,0.0,0.0,0.0
1733388397413985,-1.2479448631483982e-11,-2.614753970815387e-12,2.8783509166828577e-06,0.8634202480316162,0.0,0.0,0.0
1733388397472144,-8.649500637193158e-12,-1.8117922673849644e-12,2.87835091668287e-06,0.8594235181808472,0.0,0.0,0.0
1733388397533202,-5.275389092984344e-12,-1.1044361994085353e-12,2.8783509166828814e-06,0.8627593517303467,0.0,0.0,0.0
1733388397602636,-9.590516975114582e-13,-1.9960399753676442e-13,2.878350916682897e-06,0.8658018112182617,0.0,0.0,0.0
1733388397655439,2.9725329133218125e-12,6.245111373807047e-13,2.8783509166829128e-06,0.858559787273407,0.0,0.0,0.0
1733388397712952,5.48769591542727e-12,1.1516844668979076e-12,2.8783509166829246e-06,0.8641083836555481,0.0,0.0,0.0
1733388397783015,7.573984544419074e-12,1.5889328437414186e-12,2.878350916682936e-06,0.8658537268638611,0.0,0.0,0.0
1733388397856929,9.24811855908321e-12,1.9397675269522748e-12,2.878350916682947e-06,0.8620817065238953,0.0,0.0,0.0
1733388397920023,1.069594234633997e-11,2.2431342967249133e-12,2.8783509166829594e-06,0.8512687087059021,0.0,0.0,0.0
1733388398027607,1.2436562878527512e-11,2.6076786042948975e-12,2.878350916682986e-06,0.8670164942741394,0.0,0.0,0.0
1733388398098256,1.2584104331489886e-11,2.6384119585793987e-12,2.8783509166830013e-06,0.8650485277175903,0.0,0.0,0.0
1733388398172044,1.2345960943385855e-11,2.5883479714782907e-12,2.8783509166830127e-06,0.8552646636962891,0.0,0.0,0.0
1733388398224335,1.1844074127947393e-11,2.4830028178361367e-12,2.878350916683024e-06,0.8660209774971008,0.0,0.0,0.0
1733388398295272,1.108581439454677e-11,2.3239200521931136e-12,2.878350916683036e-06,0.8562066555023193,0.0,0.0,0.0
1733388398357904,9.814495813065114e-12,2.057266340013102e-12,2.878350916683051e-06,0.8622304201126099,0.0,0.0,0.0
1733388398445374,8.217002426762866e-12,1.7222556274109276e-12,2.8783509166830614e-06,0.8638990521430969,0.0,0.0,0.0
1733388398496487,6.925894890336899e-12,1.451524867166729e-12,2.8783509166830614e-06,0.8564032316207886,0.0,0.0,0.0
1733388398588154,5.584797362741266e-12,1.1703310723854107e-12,2.8783509166830614e-06,0.8542779088020325,0.0,0.0,0.0
1733388398658860,3.885130381831103e-12,8.139780791690086e-13,2.8783509166830614e-06,0.8554415702819824,0.0,0.0,0.0
1733388398721936,2.565932482029778e-12,5.374111746526436e-13,2.8783509166830614e-06,0.8673037886619568,0.0,0.0,0.0
